userName,score,at,content
Faisal Liansyah,1,2024-04-23 18:20:17,"Aplikasi gblk saldo ilang 2.7 juta udah ngikutin syarat macam-macam tetap aja gabalik, emang aplikasi bngs*t"
peanut ya,1,2024-04-23 18:20:14,"aplikasi gak jelas, tiap mau dipake alasan ""sistem sibuk"" ""error"" padahal sinyal bagus"
Anis putri,5,2024-04-23 18:18:47,Belum mendapatkan fitur dana cicil...
story WA,1,2024-04-23 18:18:05,Tolong saya tidak bisa masuk akun dana saya tolong gimana solusinya saya lagi butuh banget malah gk bisa masuk gimqnq ini dana id katanya alasan keamanan mulu tolong lah balikin akunku
Randa Putra,4,2024-04-23 18:14:44,bagus
dedy setiawan,5,2024-04-23 18:14:42,good
martha Lambe,1,2024-04-23 18:14:25,Tolong lah ko Abis update gak mau transfer qris ngestack di logo awal mohon di perbaiki
Hayabusa Top,5,2024-04-23 18:12:58,keren
Sutisna Rys family,1,2024-04-23 18:12:43,Sy kasih bintang kl bsa mah gk bakalan kasih bintang masa top up udah 14jam belum masuk juga. Hub diana jawabannya gitu gitu. Jd males pake dana
Herdi FcF,5,2024-04-23 18:10:17,Sangat membantu
Horman Sinurat,5,2024-04-23 18:09:41,ada apa dgn dana kok eror hak bisa di buka? tolng dong dana saya eror gak bisa fi buka
Hamad Amad,5,2024-04-23 18:09:24,Mantap
Ade Nasrulloh Nasrul,5,2024-04-23 18:07:02,ok
Bakri123 Bakri123,5,2024-04-23 18:01:59,Ok
Roy Ahmad,5,2024-04-23 18:01:11,Bagus
Sinky Ayu pertiwi,5,2024-04-23 17:54:08,nice
rapi Sopanji,5,2024-04-23 17:52:33,poppp
Aen Saputra,1,2024-04-23 17:51:56,Saya pengguna lama transaksi aja udah banyak tapi gak ada hak istimewa pengguna misalkan di adakan paylater atau dana cicil jadi males pake aplikasi dana lagi transaksi udah puluhan juta setiap bulan tapi gak ada istimewanya mengecewakan rame2 uninstall dana kasih bintang 1 aja biar bisa memperbaiki pengembanganya
Ryaa Permata,1,2024-04-23 17:51:31,Abis upgrade malah gak bisa d pake sih... Bukanya juga lelet banget...mau ngapa-ngapain gak bisa
IBR PutraLora,5,2024-04-23 17:49:55,Mudah dan aman saat transaksi apapun
Enmo Manik,5,2024-04-23 17:47:55,mantap
Yudis Tira,5,2024-04-23 17:47:26,bagus
Ayu Sarah,1,2024-04-23 17:46:44,Masa ada masalah ga di tanggepin bisa dana ilang 3 Minggu 2 kali
Ifah,1,2024-04-23 17:46:19,dana cicil di aplikasi saya ga ada kalau di yang laen udh ada ga jelas
Sae Epi,5,2024-04-23 17:38:09,mantapp
Kia 123,4,2024-04-23 17:35:43,bagus skali
Kojun Kusuma,1,2024-04-23 17:31:22,Ada apa dengan dana tidak bisa di buka 🥲
Martha_Dinatha,1,2024-04-23 17:28:59,"Aplikasi yg bisa sngat mudah di hack,,, Saldo Dana saya sering hilang krna melakukan transaksi Payment dgn sndirinya tnpa persetujuan dri pengguna akun,,, Hati"" Buat smuanya agar jngn top up saldo trlalu bnyak di aplikasi ini Atau pakai aplikasi lain saja yg keamanan nya lebih terjaga dan akurat"
Lika Mandalika,5,2024-04-23 17:27:16,sangat membantu untuk memudahkan bertransaksi online
Arifin Rahim,3,2024-04-23 17:27:01,Dana tolong dong masak ferikasi akun lama banget .. Masa iya nggk bisa TF nggk guna
mochamad alfan,2,2024-04-23 17:26:43,Sayang pembuat apl nya makhluk oon
Lamberto Santosa Santosa,5,2024-04-23 17:26:38,"Aman,dan amanah"
hendri irawansyah,1,2024-04-23 17:23:36,"Sunguh kecewa dengan pelayanan DANA, tidak ada call center, cuma chat robot saja, aplikasi tidak layak untuk transaksi"
Niko Imanda,4,2024-04-23 17:23:25,Bagus aplikasi dananya
Sovian Syah,5,2024-04-23 17:22:46,ok
Fahrus Nurfirasat,5,2024-04-23 17:17:47,ok
Azwan Syah,5,2024-04-23 17:16:21,Kenapa dana tidak dapat terhubung ke internet... Semua transaksi gagalll.... Tolong di benahi
Piters Etus,5,2024-04-23 17:15:12,sangat bermanfaat untuk kepentingan mendadak
Kaliman Simone,5,2024-04-23 17:13:08,Kenapa akun dana saya lelet GK bsa tf
Bagas Aedi,1,2024-04-23 17:11:20,Masa Akun Dana Saya Dibekukan
Muhammad Ridho,5,2024-04-23 17:10:54,Semoga lebih baik lagi
Sandi Supriadi,1,2024-04-23 17:09:46,Skemm vocer 50k pulsa tidak bisa di pakai
Khaerul,5,2024-04-23 17:09:45,Senang memakai dana
Angga Widodo,5,2024-04-23 17:09:31,Sangat bagus dan sangat membantu
Bang Pateng,5,2024-04-23 17:09:28,sangat berguna
Yulius1993 carissa,1,2024-04-23 17:08:24,"sangat lemot di akses, bahkan loadingnya sangat lama, jika fitur pembaharuanya tidak berfungsi apa gunanya."
Genji Genji,1,2024-04-23 17:08:03,Tolong dong pihak dana kenapa gak bisa dibuka dana saya padahal saldo saya banyak pas saya mau buka kaya dibekukan
Budiman Tf,5,2024-04-23 17:04:39,Cakep untuk nyimpan duit nih
Irfan Bayem,5,2024-04-23 17:04:12,good
Yakkaru TV,5,2024-04-23 17:03:52,Baik
Mohamad Reza,5,2024-04-23 17:03:21,mantull
feri fermana Sutra,4,2024-04-23 17:03:14,Bisa gk ya akun dana nya d upgrade ke dana premium.mengunakan data diri yg lain slain ktp.soal nya ktp nyA buram.
Sonya Sallim,5,2024-04-23 16:59:07,aplikasih mudah dan cepat semoga jaya
Sutarja,5,2024-04-23 16:58:03,Keren kak
Meta Bae deh,5,2024-04-23 16:57:06,Ok
May Hartati,5,2024-04-23 16:56:03,mantaaaap
Ery Fazli,1,2024-04-23 16:55:33,hbis d perbaharui .bukan nya makin bagus malah buruk.
Irpan Maulana,1,2024-04-23 16:54:45,Ok sangat puas
Muhammad Maryanto,5,2024-04-23 16:54:11,gooood
Mike rolet Rolet,5,2024-04-23 16:53:18,Bagus
Muhammad Yusuf,1,2024-04-23 16:52:46,"Aplikasi bikin susah orangg, diskriminasi, saya mau TF ke temen sy padahal posisi urgent bgt eh harus verifikasi wajah dulu pas verifikasi wajah gagal Mulu ditolak berkali"", tolong dong hilangin fitur nya hp sy emng kentang tp ga harus kyk gini juga sy jdi repot klo mau transaksi,"
Ojja,1,2024-04-23 16:51:29,"apaan sih gabisa mau transfer. ! gjls banget DANA skrg ini. masalah jaringan lah apalah.. ada duit orang woy disitu. d sangkanya ga pake keringat apa nyari duitnya. tlg lah d perbaiki , gamau lagi pake apk DANA! KALAU BEGINI CERITANYA"
Alex Merax,1,2024-04-23 16:49:28,Knapa dana digital susah d insal
aji akbar,5,2024-04-23 16:47:50,Mantap
Annie Rehantri,1,2024-04-23 16:46:34,"Dari sejak update terakhir Maret. Klaim link daget TERLALU SERING dpt notif ""KAMI TDK MENEMUKAN"" Bener2 bikin EMOSI. Karena harus klik 2-3 x sebelum berhasil. Jdnya kalau SLOT PENDEK, SERINGKALI JADINYA DAPAT ORANG JONGKOK. menyebalkan sekali Dana sekarang. Apakah skrg tdk ada tim ahli yg bs bikin Dana seperti DULU? . Lancar jaya. Nyaman digunakan."
Bbg Romi,5,2024-04-23 16:44:30,Sangat puas
Ekosaputra Eko,5,2024-04-23 16:42:45,Tolong buat developer dana tingkatkan keamanan nya saya lihat di media bnyak orang ke bobolan hilang uanya . Trimakasih atas aplikasinya
Trisnasusianda,5,2024-04-23 16:42:03,bagus
Ling Ling,1,2024-04-23 16:41:54,Kenapa dana saya GK bisa d pakai
Muhammad Rizqy Megananda,1,2024-04-23 16:41:50,Sangat merosahkan
Muhammad Rizal Al muslim,1,2024-04-23 16:41:24,"Penarikan dana bisnis sulit. Minta verifikasi wajah, tpi katanya wajah tidak dikenal. Apakah wajah saya bertambah jelek.."
Sany Bs,5,2024-04-23 16:38:35,sangat membantu
Ahmad Muntasir,5,2024-04-23 16:37:37,good
Febriyaningsihpb Yaningsih,3,2024-04-23 16:37:22,"Minn ini gjmana sih?masa saya udh coba login pake nomor yg aman katanya ""jaringan bermasalah"" tolong minn"
Andi Andi,5,2024-04-23 16:37:21,ok
Abdul Hae,5,2024-04-23 16:36:20,👍👍👍👍👍👍👍🙂
Al Sya'ban,5,2024-04-23 16:35:57,the best apk e-money Digital👍🏻👍🏻👍🏻
brynn cakep,2,2024-04-23 16:34:29,danaa knpaa si skrng² erorr muluu
Wulan Dari,4,2024-04-23 16:32:34,Aplikasinya sangat2 membantu
Juli Zeo Juli Zeo,5,2024-04-23 16:30:26,𝑡𝑒𝑟𝑢𝑠 𝑏𝑒𝑟𝑘𝑒𝑚𝑏𝑎𝑛𝑔 𝑑𝑎𝑛 𝑗𝑎𝑦𝑎
Tanjung Pura,1,2024-04-23 16:30:16,Kenapa uang aku yg di dana hilang padahal gak aku ambil tolong tanggung jawab nya dana liat di transaksi juga gak ada
Salman Sam,5,2024-04-23 16:29:11,mantap
Rozy Affan,5,2024-04-23 16:26:09,Sangat Bagud
Hamdan Fuad,1,2024-04-23 16:24:12,"Hati hati, dana sekarang gampang sekali buat penipuan, saya hilang 1,5 jt gara gara ada yang menyambungkan dana dengan Bukalapak. Sekarang uang saya hilang dan tidak bisa di kembalikan lagi"
z strom Aripaney,5,2024-04-23 16:23:59,bagus
Riski Doang Riski Doang,5,2024-04-23 16:23:36,saya sangat puas dengan app ini
Andyk jey Jeyns,5,2024-04-23 16:22:21,Bagus
Kasma Wati,5,2024-04-23 16:21:05,Bagus
Junssi Junssi,2,2024-04-23 16:21:00,HATI2 SAMA DANA. BANYAK SALDO ILANG DENGAN TRANSASKI YANG TIDAK DI LAKUKAN. PIHAK ORANG DALEM DANA BEKERJA SAMA. SAYA SUDAH 5 JUTA ILANG DI DANA. DANA SEKARANG SUDAH TIDAK AMAN. DAN PIHAK DANA TIDAK BERTANGUNG JAWAB
Lidyan Audinata,1,2024-04-23 16:20:21,diana gak guna
E_ One,1,2024-04-23 16:19:39,Susah sekali untuk melihat aktifitas uang masuk dan keluar padahal itu hal yg wajib bagi aflikasi keuangan. Ini kesalahan yang sangat fatal
Khalitacendikia Mulya,1,2024-04-23 16:19:35,"akhir2 ini dana lelet , mau transfer aja harus nunggu loading 24 jam , makin kesini makin kurang performanya !"
Sulaiman Irchama,5,2024-04-23 16:19:10,Gampang eror
Juna al biano,5,2024-04-23 16:15:21,"Pokok nya mantap dah pakai apk DANA, sangat sangat lah membantu."
Zaki Fakboy,5,2024-04-23 16:15:03,sangat bagus pelayanannya
Edi Edi,5,2024-04-23 16:15:00,Mantab. Tapi dana saya kadang susah buat nerima transferan dari bank lain
Ekha Prasetya,5,2024-04-23 16:14:56,Sangat terbantu
Roski,5,2024-04-23 16:14:49,Bagaiman cara bisa ada dana cicilan
Jefri Suhanda,5,2024-04-23 16:13:37,mantap
Masriskii Saputra (Masriskisaputra27),5,2024-04-23 16:11:53,bagus
Fitri Anggraini,5,2024-04-23 16:11:50,good aplikasi
Radit Tiya3000,5,2024-04-23 16:11:30,apk sangat membantu saya
tohir Tohir,5,2024-04-23 16:08:34,Bagus
Tierta Rayyan,5,2024-04-23 16:08:13,Aplikasinya sgt membantu mksh
Fuad Qavid,5,2024-04-23 16:07:27,nice
nito NeMo,4,2024-04-23 16:05:16,gak semuanya dapet fitur paylater ya
wahyu kusuma,5,2024-04-23 16:05:12,sangat mudah dan sangat mmbantu
Andihd24,1,2024-04-23 16:03:24,"Sudah di rekomendasikan ke keluarga buat pake apk dana eh akun gua malah GK bisa masuk, udh di uninstall terus install lagi tetap aja GK bisa masuk, tolong segera di perbaiki agar lebih mudah buat masuk"
anditha andi,4,2024-04-23 16:02:54,sippp
Pasar Sipon,5,2024-04-23 16:01:07,Bagus
Brayen Cs,1,2024-04-23 15:58:29,"Makin ga jelas ni aplikasi,udah isi saldo ada bukti pembayaran tapi ga masuk masuk,tanya ke pihak dana ga dapat jawaban malah robot yg bales ,itu aja yg di Jawab, ngomong ke ada gangguan atau apa,atau aplikasi ini emang jelek,uang hangus dah mending kalo dikit"
MUHAMMAD FAUZAN ZIYAD,1,2024-04-23 15:57:25,banyak bug ahir hair ini makin kurang aja dana sekarang
BennY PraBuaNa,1,2024-04-23 15:57:08,Entah Uda berapa kali restart ulang ni hp.gara2 dana kena root.yg lebih aneh nya lagi pakai jangkau waktu.bgtu Hbis waktu nya..dana kena root kmbli. msa gara2 dana ini tiap satu hari saya restart ulang..aneh lh...mending GK usah lah pakai dana ni lagi..saya buka di hp org bsa.bgtu dibuka di hp saya GK bsa.kena root.capek lah.. uninstall ajlh.
Mahmudi Rijani,5,2024-04-23 15:56:33,Mantal
Fikri Zakaria,1,2024-04-23 15:53:45,Aplikasi maling
Aidil Saputra,5,2024-04-23 15:52:47,Keren
Siti Apul Tamba,1,2024-04-23 15:52:33,Bas down dana Jaringan lelet terus saya kasih bintang satu .karena dana gk bisa buka ya
Muhammad Ali Wafa arifin,1,2024-04-23 15:52:10,Aplikasi org tolol duit sering hilang ....MAU TF KADANG SUKA EROR (STUCK)
Sutrisno,4,2024-04-23 15:51:57,mengapa sandi ketika diketik tampak sedang diaplikasi keuangan lainnya tidak tampak.
Budi Chondro,5,2024-04-23 15:50:54,mantab
MANGSUR 0495,1,2024-04-23 15:50:52,Aplikasi pencuri duit nasabah
Muhamad Sanjaya,5,2024-04-23 15:49:34,Kok dana cicil saya blom muncul
hardyboy boy,5,2024-04-23 15:48:44,Apakah dana maintenance
Edoi Susanto,5,2024-04-23 15:48:40,Mantab
Indra Lesmana,5,2024-04-23 15:48:34,Aktifkan dana cicil saya
Mul Yana,5,2024-04-23 15:48:25,OK
Moh Zaen.z,2,2024-04-23 15:48:02,Gk bisa di buka
Afi Daffa,3,2024-04-23 15:47:58,Tidak bisa menerima kode
Wawan Alwani,5,2024-04-23 15:45:29,mantap
Haji Cihuy,5,2024-04-23 15:44:04,Sangat bagus
Jiih Mh,1,2024-04-23 15:42:25,"Pengen upgrade premium udah foto KTP 1000 kali ga bisa² padahal foto udah jernih jelas,apk ngaco"
ahmad sahirul,1,2024-04-23 15:42:15,Woy cs kelamaan katanya tercepat kalo ga bisa kerja pecat aja tolol
Riski Arya sapautra,5,2024-04-23 15:41:58,mantap
Iwan Ridwan,2,2024-04-23 15:40:33,Tolong beri saran knp sya tidak bisa menginstal aplikasi ini.. SDH sya coba berkali kali tetap tidak bisa
Candra Asmadi,5,2024-04-23 15:38:33,Oke
Aditya Pratama,1,2024-04-23 15:38:05,Apklikasi aneh eror
Deldy Kriswanto88,1,2024-04-23 15:37:47,masih tidak bisa ngirim uang tunai.? slalu jawabban di upgrade... maunya ini di hapus bagussan pakai ATM trus di bangking
Bencuk Eko,5,2024-04-23 15:35:56,wow transaksi yang aman nyaman singkat
Dunia Teknik,3,2024-04-23 15:35:30,Setelah updet malah gk bisa kirim uang
Wong dusun,5,2024-04-23 15:35:09,Sangat puas mengunakan aplikasi dana lebih puas lagi bila ada pinjam saldo 👍
Rudiat Mon,2,2024-04-23 15:34:21,Gw rada heran ini kenapa ga bisa masuk ke apk dana nya sedangkan jaringan gw bagus buka yang lain ini kenapa dah dengan dana setelah update kok makin aneh aja
Mhd Syafii,5,2024-04-23 15:34:13,wallet mantap👍
16_Candra Miswandika,5,2024-04-23 15:33:59,Bagus
Huda Huda,5,2024-04-23 15:33:29,Kenapa sekarang Eror dana?
Spam Kontak,1,2024-04-23 15:33:01,pelayanan kurang memuaskan. keamanan yang ditawarkan belum menjamin uang yang kita simpan bakalan aman. bintang 1.
Niken Niken,1,2024-04-23 15:32:49,tidak bisa di pasang apk nya
Yan Enryana,4,2024-04-23 15:32:10,"Lagi mencermati dana cicil nih , kaya ada yg aneh . Daftar cicilan jg nambah .ya jumlah barisnya , juga nominalnya .. musti nurunin bintang nih ."
Robbi Anwar,5,2024-04-23 15:31:33,sangat membantu
Siim 2000,5,2024-04-23 15:31:22,bagus hanya kadang ada lemotnya tapi aku kasih bintang 5 karna tidak ada ciptaan manusia yg sempurna 😂
Nur Kasbillah,1,2024-04-23 15:30:19,Saldo hilang akun nya juga ilang
Adlin Azhar,5,2024-04-23 15:29:36,praktis dan sangat mantap
Zaenal Abidin,5,2024-04-23 15:28:29,aplikasi nya sangat bagus
Syahruddin Syahruddin,1,2024-04-23 15:28:10,Yah
Rohmansyah Hadi,5,2024-04-23 15:26:54,mantap
Raka Raisha,5,2024-04-23 15:26:45,Mudah bertransaksi
Alvin Aja,5,2024-04-23 15:26:22,madep
M. Haidar,5,2024-04-23 15:25:40,blum ada playletter nya aja
Sri Mulyani,5,2024-04-23 15:24:55,Sangat membantu
Hendra Gunawan,5,2024-04-23 15:23:38,terbaik
Siti Musdalipa,5,2024-04-23 15:23:26,"memudahkan untuk transaksi bagusss, cuman boleh ditambah foturnya untuk pengiriman pulsa telpon"
Drex Store,5,2024-04-23 15:23:24,Cepat
Dian Juli,1,2024-04-23 15:23:21,"Kok aneh melakukan pembayaran di qris penjual Saldo saya terpotong tapi ga masuk ke saldo penjual,yganehnya lagi saya buat laporan teenyata status pembayaran nya dengan jelas tertampapang : PAYMENT_OFFLINE Kok bisa klo offline saldo kepotong dan penjual sudah konfirmasi ke pihak qris dan benar aplikasi dana tidka mengirimkan saldo pembayaran ke pihak qris untuk di lanjutkan ke penjual Haii kau dana mau menipu setiap pengguna ya? Pemotongan saldo tapi pembyaran ga berhasil Tolol bgt dah!!!!!!!!"
Bang Joko Bang Joko,5,2024-04-23 15:22:49,Sangat membantu
Pasifikus Domi Soge,5,2024-04-23 15:21:03,baik
LOVER CAT'S,5,2024-04-23 15:19:39,Terbaik
Ari Ariansyah,5,2024-04-23 15:19:33,no komen
official BDL,1,2024-04-23 15:19:33,"Barusan AKUN DANA saya kena hack bagaimana mana ini aplikasi uang kok bisa ke hack duit 1 juta saya hilang di hack org akunya tolong dong, saya sudah ngelapor k pihak dana di tanggepin nya ga nyangung"
Wildan Wildan,5,2024-04-23 15:18:27,sangat membantu tks dana
Hafizah Humairah,4,2024-04-23 15:18:24,Saya mau masuk ke akun dana tapi lupa no dana y gimna caranya
Dinocool,3,2024-04-23 15:17:16,eror mulu... mau TF... tombol gk bisa dklik
Kamto Spt,5,2024-04-23 15:14:08,Dana sangat berguna menang slot bisa di tarik lewat dana emang GG dana
Zyann,1,2024-04-23 15:13:30,"aplikasi bego,saldo bisa ilang sendiri cuih"
Cherry,5,2024-04-23 15:12:58,"Plis lah ini dananya kenapaaaa, aku gak bisa liat transaksi dan malah eror, udah top up tapi uang yang masuk gak kebaca 😭😭😭 (terina kasih saraannya)"
Syukur Ardianss,1,2024-04-23 15:12:42,Tidak yaman saldo selalu hilang
Syuhada Rangkuti,5,2024-04-23 15:08:53,baik..
ifit Putra,2,2024-04-23 15:07:04,Kenapa setelah di instal gak bisa masuk.
Djunaedi Pratama,5,2024-04-23 15:05:47,Ok
White_death* Maul,1,2024-04-23 15:05:14,Ajaib sekali ya dana Jam 00.17 tiba tiba ada transaksi google play Tampa perijinan yg punya akun dana Saldo saya hilang 54 ribu
THISLANANG _,5,2024-04-23 15:04:23,mantap
Samaira Elvita,5,2024-04-23 15:01:42,baikkkk
RN ENIN,5,2024-04-23 15:01:21,terima kasih Bgaimna agar saldo dana saya kembali gi mohon bantuan nya
Mutaqin 18,5,2024-04-23 14:58:50,Min kapan nih dana bisa top up untuk driver Maxim dan Indrive? @dana
Surya,5,2024-04-23 14:58:45,danany bs d gnakn scra bgus.dana OK....bnget
Widia Ningsih,1,2024-04-23 14:57:56,"Dana sekarang mengecewakan uang saya 500 ribu hilang, dan mereka gak mau tanggung jawab"
Susi,4,2024-04-23 14:56:41,"Saya kasi bintang ⭐⭐⭐ ⭐ dulu, karna saya tidak bisa melakukan pembayaran pake Qris, padahal saya punya voucher belanja, hanya itu saja.."
abang security medan,5,2024-04-23 14:56:40,memuaskan lah..pokoknya...terima kasih DANA
Lina Ina,5,2024-04-23 14:55:05,puas dg pelayanan dana yg cepat dan akurat
Story Wa,1,2024-04-23 14:54:42,Saya transer dari DANA ke BCA sudah 1 hari masih di proses terus tidak ada tindakan apapun sampai sekarang
sandri wijaya,5,2024-04-23 14:53:54,puas
ruben wisanggeni,1,2024-04-23 14:53:24,DANA MELAKUKAN PENDEBETAN SEPIHAK UTK BERLANGGANAN DISNEY+ YG TERANG2 SAYA TIDAK PERPANJANG OTOMATIS. HATI2 GAEZZZ... DANA MATANYA IJO KALO LIAT SALDO GEDHE... ANJINGGGG
Rahim Harahap,5,2024-04-23 14:53:06,dana memang mantap
ahdi muharom,1,2024-04-23 14:52:42,Tidak bisa login
ipong wahyono,2,2024-04-23 14:52:35,"Jelek bangettt loading muluu mau tf uang aja ngk bisa di pencet. sampe hp memadai, jaringan buat buka ig tt yt lancar no lag lag sama sekali kagak bisa"
Rudy Hartono,1,2024-04-23 14:52:18,Parah ini dana akun saya gk bisa login
Endah Lestari,1,2024-04-23 14:52:11,Saya nggak bisa upgrade ke premium gagal terus. Minta solusinya nggak ada tanggapan
Aldy angga,1,2024-04-23 14:51:45,Transfer ke bank transaksi di proses sangat lama wkw
Muhamad Ghoo,1,2024-04-23 14:50:49,Kenapa saldo dana saya tiba tiba hilang padahal saya tidak pernah melakukan transaksi apapun tapi tiba tiba hilang minta pengembalian malah GK jelas any any
sinar Agung,5,2024-04-23 14:50:25,mantaap
Dwi Anjaruli,5,2024-04-23 14:50:19,Bagus
eky sagala,4,2024-04-23 14:48:21,👍
Istilawati 01,2,2024-04-23 14:47:13,Apl danaku jg tiba2 hilang ... Kok di PHP in
Agus Giyanto,1,2024-04-23 14:46:17,Akun saya tiba-tiba di proteksi. Padaha baru saja saya top up 600rb
Ratono Ozan,3,2024-04-23 14:43:50,Apk ya bgus tapi mudah di hack aku sdh lama pake dana baru kali ini sy kebobolan dan kehilangan uang
Toni Toni,5,2024-04-23 14:43:27,sangat memuaskan
Nurkamdi Saja,3,2024-04-23 14:41:53,"Saya melakukan transaksi pembayaran QRis dan berhasil dan saldo saya terpotong , tapi pihak merchant belum menerimanya, ini saya sudah 3 hari dan pihak merchant belum juga menerimanya ,saya juga sudah lapor ke pihak dana namun belum ada pergerakan tolong di tindak lanjuti"
ImannudinPay Nudin2689 (Nudin2689),5,2024-04-23 14:40:55,Nice
Achmad Daneta,2,2024-04-23 14:40:47,Agak aneh jadi aku kasih bintang 2 aja
Kecee Yhazz,5,2024-04-23 14:40:43,oke
Yunus Malvi,5,2024-04-23 14:40:32,bagus banget
Maria Mariana,5,2024-04-23 14:37:57,mantap
Nur Achmad Rizal,1,2024-04-23 14:37:11,"malah tambah ngga bisa d buka alasan jaringan mulu,,sedangkan buka yg lain lancar"" aja mana masih ada saldo lagi"
Yulia,1,2024-04-23 14:36:54,"Keamanannya kurang, banyak kejadian saldo hilang padahal tidak melakukan transaksi apapun. Semoga diperbaiki lagi"
Sitisaja Sity,5,2024-04-23 14:36:29,Bagus
Suheri Alfa,5,2024-04-23 14:35:21,mudah dan sangat cepat🙀🙀🙀
M.zainul rizki Rizki,5,2024-04-23 14:34:24,Lama azu
Didi,5,2024-04-23 14:34:23,sangat mmbntu untuk kpntingn smua hal
irwan vhalent,5,2024-04-23 14:34:01,Bagus
Muji Anto,5,2024-04-23 14:33:33,bagus dan semoga tingkat pengamanan nya lebih di tingkat kan terus.. agar tidak ada yg bisa menyaingi😉
Fuat Kemuning,5,2024-04-23 14:33:19,trims
Irfan,5,2024-04-23 14:33:18,ok
Juliawan Pratama,5,2024-04-23 14:33:07,aplikasi yang bagus
Anto Anti,5,2024-04-23 14:32:37,mantap
Ahmad Ganteng,2,2024-04-23 14:31:27,Setelah di update knp harus log out dari akun dan mau masuk lagi gk bisa dg alasan koneksi internet jelek pdhl bagus pakai WiFi juga gk bisa
Sri Suwarni,5,2024-04-23 14:28:16,bagus
Darwis 012525,5,2024-04-23 14:28:11,sangat membantu
Imanuel Haria,5,2024-04-23 14:27:11,Mantap
Rormati Mobile,5,2024-04-23 14:26:57,good job
Ari Bowo,5,2024-04-23 14:26:30,puas
Rizki L,5,2024-04-23 14:26:04,mantap.
Rivi Duwifauzi,1,2024-04-23 14:23:18,"Asu top up gak masuk masuk mau dipake setoran juga,"
Adi sucipto,5,2024-04-23 14:21:35,Mantap
Selina Daffin,5,2024-04-23 14:21:24,manatap
Qidye Qidye,3,2024-04-23 14:21:17,Kenapa tidak bisa diupdate dan digunakan di hp saya ya.tolong bantu min
Annas Rostina,5,2024-04-23 14:19:22,mantap
Lay google,1,2024-04-23 14:18:30,"pembelian tanpa konfirmasi,saldo ludes"
Cici Sahara,5,2024-04-23 14:18:09,Mudah dan aman
Ceria Ramadhany,5,2024-04-23 14:16:35,Top bgt
Nuy Siti,5,2024-04-23 14:13:38,sangat membantu banget. kirim kemana aj simpel praktis engga ribet top banget deh 👍👍👍👍👍
Alfan,1,2024-04-23 14:11:43,Padahal udah butuh banget eh pas lagi foto dokumen tambahan eh gk jadi di kirim udah coba berkali kali internet aman padahal jadi kesel gk kaya dulu:(
Good Luck,5,2024-04-23 14:10:59,mantab sekali dan sangat membantu
Rizky Garage,4,2024-04-23 14:09:28,Skrng ko suka lemot ya
Jeffri edo Sanjaya,1,2024-04-23 14:07:13,"Aplikasi gak jelas, password kok bisa diretas orang lain!!! Untung saldo belom hilang."
Dede Slamet,5,2024-04-23 14:06:25,mantaap
Ika Andriani,5,2024-04-23 14:05:33,Semoga Dana menjadi lebih baik lagi
Junaedi pandeglang,5,2024-04-23 14:04:23,Isi saldo dana 35k kenapa yng masuk cuma 4k. Jangan mau instal app dana .. mendingan app ovo aja. Saran gw
Hervina Amelia,1,2024-04-23 14:02:33,udah log out dari hp lama sampe hapus semua datanya tp pas dipindahin ke hp lain slalu dikatakan 'jaringan bermasalah' mohon solusinya segera karena penting
taryanto yanto,5,2024-04-23 14:01:16,luar biasa dana sangat ketat dan privasinya terima kasih dana
Amsul Tuhaitu,5,2024-04-23 14:01:10,bagus banggat
Asep Karlina,5,2024-04-23 13:59:47,mntep
agus sireng,5,2024-04-23 13:59:21,Sangat berguna dan tidak ribet
Dafa Salim,5,2024-04-23 13:59:18,Puas
razor errazor,1,2024-04-23 13:58:02,Knp jdi susah log in sih .sinyal lancar padahal..sebelum di perbarui normal2 aja .. padahal urgent buat transaksi !! Mengecewakan
Ansuk 103,3,2024-04-23 13:56:25,dana sekarang makin lemot sih ?
imam firdaus,5,2024-04-23 13:54:42,Mantap
Fatah No fake,4,2024-04-23 13:53:13,kenapa tidak bisa transfer ke-walllet dan login di perangkat yg di setujui ?
Ihsan Hari fauzan,5,2024-04-23 13:53:12,bgus
Tri Upi,1,2024-04-23 13:52:09,"Knp dana saya nda bisa di buka, mana saldonya msh 500rb ,"
Joko Loyo,1,2024-04-23 13:51:47,Kenapa buat dana ke premium sulit sekali.. Lama proses nya
Waryono Yono,4,2024-04-23 13:51:35,"bagus dana tapi fitur2 nya perlu dikembangkan lagi biar lebih canggih sama customer service nya agar cepat respon bila ada kendala pada aplikasi nya dan juga menu transfer bank nya perlu di perlengkap seperti bank Aladin syariah, bank amar,bank shinhan Indonesia dan krom bank indonesia di menu transfer bank tak cari ga ada itu saja pesan dr aku"
SRI WAHYUNI,5,2024-04-23 13:51:05,in the best
Diki Budiman,3,2024-04-23 13:50:46,lumayan bagus
Toni Setiawan,5,2024-04-23 13:50:25,sangat membantu banget
Rahmat Adi,5,2024-04-23 13:50:21,Jelek
Rafarisya Akshon,5,2024-04-23 13:48:45,mantap
rian marianto,1,2024-04-23 13:48:26,Jngan pakai apk dana saya mengalami sendiri HaBis top up dana akun saya gak bisa transaksi saya refres malah gak bisa masuk apk nya lagi....saya hubungi pihak operator dana gak ada penyelesaian dan pihak dana malah menyalahkan jaringan konsumen padahal gak ada masalah dengan jaringan.
Ayu Citadevi,5,2024-04-23 13:45:06,Bagus sekali😀
