userName,score,at,content
IBRA AZ Zikri,5,2024-01-18 15:41:12,Keren banget dan aplikasi ini coy bisa ngomong sama orang gw kasih bintang 5 karena bagus btw di update lah biar lebih bagus biar lebih gak ada bug😁👍
Witson Leviyanto,1,2024-01-17 09:20:06,"Terjadi banyak sekali bug, tidak senyaman sebelumnya tolong dong di perbaiki saya merasa discord nya lebih baik yang dulu ketimbang update sekarang makin engga nyaman pake aplikasinya"
Agung Ngurah,1,2024-01-16 17:53:04,Aplikasi gak jelas mau login susah mau hapus akun susah verifikasi susah padahal kode verifikasi gak sampe 1 menit udah gak bisa di pake gak jelas ni aplikasi
Q,1,2024-01-16 11:55:56,"tidak smooth, susahnya mencari teks pesan sangat ribet. melihat teman yang online juga seharusnya sudah benar tinggal geser layar kanan ke kiri"
Feeltis catcus,1,2024-01-15 22:49:42,"Update yang baru dari discord ini jadi makin buruk dan membingungkan. Apalagi fitur searchnya, lebih bagus yang versi desktop daripada android, lebih tepatnya... makin parah dari sebelumnya"
Galih Sukma,1,2024-01-15 10:31:25,Discord katanya suruh verifikasi pake no hp udah kumasukkan no hp nya malah gak jadi terus tulisannya invalid phone number trus gimana sih kalo update sekarang banyak bug nya jadinya harus buat akun baru mana udah pake Gmail lagi anj.......
Orang gabud hehe,1,2024-01-14 10:46:56,"Cacat banget wkwkkw, otak udang masih aja bikin aplikasi,guna nya ganti password karna lupa pasword apa? Masa mau ganti password harus masukin password yg udh lupa ???,otak udang gak usah sok bikin aplikasi makin bolot soal ny"
Almupariz 01,5,2024-01-13 22:57:21,Aplikasi nya bagus cocok banget buat ngobrol sama temen Edit: buat kalian yang masih nggak bisa login akun dan ketika mau verivikasi code tapi malah invalid kalian hanya butuh membuat akun baru dan kalian otomatis bisa login. Oke semoga berhasil👍
Rafael Lingkua,1,2024-01-13 15:03:49,Padahal cuma buka massage dari temen udh ngelag mau kirim pesan juga gk bisa padahal tombol kirimnya udh di pencet berkali-kali
Muhammad Ramadhan (Bredly),1,2024-01-13 14:59:24,"Dulu aman"" aja discord tanpa ada kendala Sekarang update malah makin parah dan banyak bug UI nya"
Han,2,2024-01-13 14:59:09,Untuk Discord Tolong Update Kedepan Nya Lebih Baik Karena Banyak Nya Bug Dan Masalah Yang Menggangu Penggunaannya Contoh Nya Bug Sekarang Tidak Bisa Kirim Foto Dan Untuk Balas Chat (replay) seperti dulu tetapi lebih cepat dan tolong kembalikan Discord yang dulu karena lebih baik dan tolong perbaiki bug bug yang menggangu kita. Sekian Terima kasih - rip_kyumaa
Leila Asuna,3,2024-01-13 14:22:01,"Suka sih sama apl ini, udh make sejak lama, hanya saja semenjak update jdi sering error, pas mau kirim gambar malah gambarnya error, mohon diperbaiki segera"
Ai Hoshino,1,2024-01-13 08:23:11,"Ehem. Ini, pas saya keluar dari aplikasi terus ngebuka aplikasi lain, message ny hilang sendiri. Tolong diperbaiki bugnya."
Intan Dharmawati H,1,2024-01-11 11:38:44,Makin ke sini makin nge lag. Makin berat. E jauh ini fiturnya bagus bagus aja. Cuma tolong nge lag parahh.
Aliyah Azizah,3,2024-01-10 14:24:31,"Kalau mau login jadi susah banget , apalagi nunggu konfirmasi emailnya kadang suka lama. tolong dipermudah buat login nya , masukin password aja udah cukup seharusnya"
Muhammad Ilham Kenn,1,2024-01-10 05:42:45,"Banyak bug untuk UI baru dan sangat tidak nyaman buat dipake, lebih baik pake UI lama saja lebih nyaman."
Raffael adryan Firrizqi,1,2024-01-09 14:14:57,"Anj masa log in disuruh verified account mulu Email gw penuh njing cuman gara"" Bug yg ga bisa log in+aplikasinya ga guna masa buka harus lewat website/browser kan bgst ya"
Vincent Mewengkang,5,2024-01-09 12:07:54,"Aplikasinya sudah bagus, tapi bisakah tambahan bahasa Indonesia? Karena bahasa Indonesia adalah bahasa resmi dari UNESCO"
dzikri syarif,1,2024-01-09 11:05:12,"Saya ingin melakukan register atau daftar akun baru, tetapi setiap kali isi nomor telepon selalu keluar dari awal lagi, berulang ulang saya lakukan tetap tidak bisa register, mohon perbaiki"
Ahyang Lee Jim,1,2024-01-07 09:11:59,"Hp ram 12GB dengan processor terbaru aja lemot nya bukan main, padahal jaringan kenceng abis, eh UI nya berat banget, mana tiru² UI aplikasi-aplikasi jaman sekarang, mending kek dulu aja enteng plus ga mirip sama apk lain, intinya enak yg dulu."
Leony,2,2024-01-07 09:04:19,"Semenjak update tb2 suka error. Pesan"" nya tidak bs dikirim. Padahal jaringan saya baik dan aman"" saja."
Abdul Saja,1,2024-01-06 20:03:05,"hapus akun nggak bisa. nunggu invite tmn dulu. aplikasi apa'an nih. gak jls bgt. sya mau hapus akun dan nggak btuh apk ini, mlah nggak bs. dsar apk, udh pd bnyk yg nggak suka mlah mngunci orng untk tetep main apk ini. apk jlek dan nggak brmutu"
Valiant Pratomo,1,2024-01-06 19:46:38,"banyak bug, untuk UI bagus tapi banyak banget bug nya, mohon di perbaiki bug agar bisa enak di jalankan aplikasinya"
Moch Alkahfi1029,1,2024-01-06 13:15:00,"Gob*** emang gua dalam masalah njir karna ni aplikasi, pas mau verify dari tadi SMS nya gak di kirim kirim sampai gua dalam masalah >:+"
Doni Khoerul Anam,1,2024-01-06 11:36:12,Apaan mau enter a phone number nomor udah bener malah Unable to send SMS messege mulu hadeh trs gimana ini pihak developer ini bukan saya doang yang mengalami masalah ini tapi semua orang juga
Alvito Abinayajati,3,2024-01-06 05:03:31,"Hapus fitur yang baru itu, sangat menggangu, saat kita ingin melihat list player yang online, tapi malah me reply chat orang."
NAKINDO47,2,2024-01-05 13:54:08,saya telah memakai aplikasi ini sejak lama dan sangat menyukai dan menikmatinya namun beberapa pekan lalu Discord mengudate ke UI barunya. dan beneran deh maaf ya. UI ini buruk. ada beberapa fitur baru yang membuatku risih seperti UI yang lama dapat melihat anggota dengan hanya menggeser ke kiri saja. namun sekarang beeh tombol. ya mungkin saya harus berusaha beradaptasi dengan UI barunya. namun mohon pertimbagkan kembali dong. untuk fitur reply cepat tolong pakai fitur drag & drop saja.😁
adi kodel,5,2024-01-05 13:14:30,"discord bagus bisah berteman dengan orang luar,tapi knapa g ada bahasa indonesia dan terjemah chat indo nya bos.kalau ada kan enak jd kita bisa tau apa yang di bilang orng luar."
Susanti Susanti,5,2024-01-05 09:44:02,Tolong di perbaiki bug nya cuma itu terima selain itu tolong perbaiki bug nya tolong respon tanggapan kami jika tidak bisa kami tidak memaksa🙃
Andi Fauzan,1,2024-01-05 06:56:46,Kode selalu invalid Da kalo login pake email emailnya sudah benar tapi kalosaya masukkan email saya selalu ditolak walaupun di RESET discor nya smasaja tidak bisa log-in
B ONI 0110,1,2024-01-03 12:16:59,"Banyak bug, UI yang tidak nyaman dan berat untuk perangkat. Tolong jika boleh tambah pilihan untuk pakai UI lama. Dan perbaiki gangguan dari pengguna"
azafa Novriadi,1,2024-01-03 09:14:06,Ketika saya sedang menulis pesan eh tiba tiba pesan yang saya kirim hilang sendiri tolong ya developer kasih update itu yang lebih berguna bukannya nambah hancur gara updatenya.
Lampu keren,2,2024-01-02 11:16:19,"Untuk versi discord yang ini tolong diperbaiki saya lagi scroling tiba tiba discrodnya ngehang padahal gak di apa apain, plis lah diperbaikin saya malah lebih suka versi yang dulu."
AlfaathCoy,1,2024-01-01 14:27:57,"Tolong benerin bug nya.??!!!! Masa iya gw udh verifikasi no telepon dan masukin kode ga bisa login,masuk server.!!!! DC makin hari makin SAMPAH 1 BINTANG BUAT GAME SAMPAH KEK DC 🤮🤮🤮🥵🗑️🗑️🗑️"
Rahman islam,2,2023-12-31 03:45:30,Tolong perbaikannya ada bug 🐛 saat buka aplikasi dan kadang layar suka blank. Dan kadang HP jadi tidak respon mohon perbaikan bug nya 😖.
Katrina Caroline,1,2023-12-30 14:38:20,"Pliss discordku kenapa ya? Tiap kali mau kirim pesan itu ya awalnya biasa aja, pas mau kirim kok ga bisa?? Banyak banget bug nyaa, bahkan kalo baru log in terus buka chat layarnya abu abu doangg gaada apa apa, tolong discord lebih dibenarkan bug nya, saya jadi susah berkomunikasi dengan teman"
Nasirul Akbar,1,2023-12-28 13:57:37,"saya gabisa login dan langsung dapet ultra rare error mulu pdhl wifi lancar' aja, ga cuma itu saya tiba-tiba gabisa ngechat pdhl wifi lancar buka tiktok lancar semuanya lancar, klo mau update minimal bug yang diutamakan plis ini penting jg buat gua bang"
Marvelio Prado,1,2023-12-26 13:06:12,"Untuk update discord yang sekarang terjadi banyak bug dari UI dan lainnya. Selain itu pada hp saya realme 5 pro dengan RAM 4gb saat menjalankannya bersamaan dengan aplikasi lain seperti game, itu terkadang out sendiri dari channel voice. Kemudian untuk voice output jika sudah dipilih ke mode speaker, mode akan reset kembali ke mode phone itu membuat saya merasa terganggu, terlebih UI nya ada bug dalam mode mini di realme, itu terkadang full horizontal jadi ngga bisa geser"". Terima Kasih"
Rival Marts,4,2023-12-23 12:55:21,"Bugnya mengganggu, ketika ingin keluar server atau sekedar mengecek channel semuanya bug. Ada yang hilang tampilannya, ada juga yang bar-nya hanya sebaris. Tolong diperbaiki"
Rika Doang,1,2023-12-21 18:14:05,"terlalu banyak fitur, tidak sesimple sebelumnya! tambahan filter untung search channel tidak ada, jadi sulit mencari channel yang mau kita buka harus scroll lagi !!! tolong gausah terlalu elegan, kesannya malah menjadikan pengalaman usernya jadi downgrade!!!"
AERTY GOUCHIN,2,2023-12-21 05:12:07,"Dalam Update baru ini, di perangkat saya mengalami error pada koneksi, padahal pasaat ini koneksi yang saya gunakan sedang baik baik saja. Saya mencoba membuka di Discord web menggunakan koneksi yang sama dan bisa mengakses discord sepertu biasa. Tapi di Discord pada handphone saya tidak berjalan dan hanya menunjukkan 'reconnecting' tanpa henti bahkan pesan DM dari teman saya tidak terkirim ke discord handphone saya. Ini terjadi beberapa saat setelah Update UI berlalu."
Yalz Mzy,1,2023-12-18 11:34:41,"Display channel, layout, dan sebagainya sekarang sangat rumit dan kurang nyaman, begitu juga dengan display online member yang sulit untuk dilihat. Mohon kembalikan display dan layout seperti dulu karena sekarang banyak bug dan sangat ribet serta berat!."
Vincent Gopin,2,2023-12-17 03:36:23,"Tolong diperbaiki discordnya,terutama di hp di sensor proximity nya. Tidak buka mic ajj sensornya aktif,menggangu bgt apalagi pas buat main game,kamera depan ketutupdikit layar mati. Bikin gak nyaman"
Clarissa Seraphine,1,2023-12-16 00:15:04,"baru saja di update, server yang dimasuki hilang dan ngebug tidak bisa membuka server yang sudah dimasuki. Tolong diperbaiki agar mempernyaman pengguna 🙏 Sekarang saya belum bisa aksed discord 🥲"
Teguh Setiawan,1,2023-12-16 00:01:36,"Makin udpte makin parah rusak!! Versi UI skrng lebih ribet dari versi UI sebelumnya ,mending gausah udpte dari dlu klo versi UI sekarang.. kendala yang Laen ketika masuk voice suaranya masuk ke output phone bukan speaker, jdi harus di ganti dulu jdi lebih ribet, sekarang udpte lagi malah grup pada ilang?! Makin parah updatenya"
Faiz Alfan,1,2023-12-15 18:44:39,"Too many bug. Versi baru malah makin jelek, suka tiba tiba jumping channel sendiri, tadi ngobrol dichannel mana eh tiba tiba ganti channel, atau isi pesan tidak sesuai dengan channelnya"
Ha,1,2023-12-13 13:42:58,"Layout baru membuat penggunaan di perangkat mobile merasa tidak nyaman, dan user interface yang terasa berat di ponsel dan dekstop. Mohon untuk di tingkatkan optimalisasinya."
Azizan Zuhri,1,2023-12-13 10:16:07,Update terbaru mengecewakan harap kembalikan UI dan sistemnya seperti yg lama karna terlalu merepotkan dan terlalu banyak bug yg bermunculan terus menerus app juga sangat tidak stabil dan tata letak UI baru justru membuat bingung dan repot fitur geser ke kiri untuk reply juga memperburuk lalu ada bug loop yg jauh mengjengkelkan jadi untuk itu kepada seluruh tim developer mohon dekembalikan ke seperti sebelumnya atau didowngrade ke versi sebelumnya karna jauh lebih stabil dan efisien serta nyaman
Yudi Sadayu,1,2023-12-12 19:05:20,"Tidak bisa menikmati versi saat ini. Dan sering bug, orang di dalam room voice tidak bisa terlihat. Sering sekali tidak bisa join Voice. Dan versi saat ini sangat berat. Juga sering crash"
Yogi Putra24,1,2023-12-10 11:55:07,"Kembalikan ke UI lama, yg ini ga nyaman bgt rasanya, mau liat status online di grup channel ribet bgt, blm nemu solusinya sampai skrg.. UI lama udah bagus malah dibikin gini"
Sayyidah Azkiya,1,2023-12-10 09:47:29,"Tolong kembalikan UI di mobile seperti versi sebelumnya. UI versi ini tidak efisien dan menggunakan finger movement yang terlalu banyak untuk mengakses DM, server, pinned message, dan list anggota server"
Sultan Yunior M.,1,2023-12-10 05:38:21,"Fitur layout yang baru membuat penggunaan jadi tidak nyaman dan muncul bug yang sangat menganggu. Suara default output juga berubah menjadi output phone, bukan speaker, jadi saya harus ganti output ke speaker setiap ingin masuk ke voice channel."
fivena humble,2,2023-12-08 15:00:46,"discord semakin di update semakin banyak bug, padahal sebelumnya fine2 ajaa. ini sy sm temen lagi share screen, pas mau play video tiba² disconnect sendiri, gitu aja terus. trus kek pas mau buka voice call private itu stengah lauar jadi item, anehhh bangett"
CROZ ZERO,1,2023-12-08 02:49:49,"Fitur pencarian discord update terbaru sangat tidak memuaskan dan agak sulit menemukan yg kita cari, saya recomendasikan gunakan seperti yg semula, itu sangat mudah digunakan dan memuaskan"
Ahmad Syafi'i,1,2023-12-07 05:38:26,"Tampilan makin gajelas, lebih bagus versi sblm nya labih praktis dan tidak ribet buat dipake. Jadi tolong tampilan search nya dibenerin kya sebelumnya aja, yg seharusnya text memanjang kebawah ini malah kya paragraf. Tolong bngt!!!"
Calon Sepuh,1,2023-12-07 01:43:26,"Saya tidak menyukai tampilan dari UI ny yg sekarang, tolong kembalikan fitur ""Show New Layout"". Sehingga user dapat memilih antara menggunakan tampilan yg baru atau yang lama."
ネCHIBAKUTENSEI,4,2023-10-24 11:18:34,"Untuk Pihak Discord,saya rasa kalian harus membuat discord versi lite,dengan fitur yang sama...namun beberapa file nya di compress agar dapat berjalan dengan lancar dan nyaman saat dipakai...dan tidak terjadi sebuah frame serta frezee yang berkelanjutan,Terima kasih 🙏🏻🙏🏻"
Oriyo Mansaputra,3,2023-10-23 17:44:35,"Update terbaru (per saat saya post), membuat saya cukup bingung menggunakan discord, karena perombakan UI yang cukup masif. Mungkin dalam wakt dekat saya akan terbiasa. TAPI sekedar saran, jika ingin update dan ganti UI, jangan sekali masif, dikit2 dulu agar pengguna tidak ""shock"". Sekian"
Lucky Ramdani Medah,1,2023-10-21 15:19:20,"Ini tolong ya discord kenapa setiap saya buka discord selalu lambat dan seperti tidak bisa tekan sana-sini, keluar masuk aplikasi juga gak nge-bantu. Tolong lah dibenerin astaga, update terus bukan nya nambah bener malah nambah rusak........ 😒😒😒"
Mr. D.S,2,2023-10-18 17:43:10,"Tolong lah ini bug nya di benerin, saya jadi ga bisa pake apk ini, masa harus pake jaringan data HP kalo pake wifi ga bisa. Tolong di perbaiki secepatnya nya lah. Kemarin kemarin sebelum update bisa pake wifi dan data seluler ini setelah update kenapa ga bisa pake jaringan wifi harus pake data seluler."
Annonymous,1,2023-10-18 03:55:31,"Update discord yang sekarang membuat pengalaman saya dalam menggunakan aplikasi ini sangat tidak nyaman dikarenakan banyak fitur yang terasa lambat dalam membuka-nya bahkan jika ingin mengirim sebuah video, thumbnail videonya tidak terlihat. Saya jadi kangen discord yang dulu, makanya saya memilih menggunakan discord yang dulu karena lebih cepat dalam merespon"
Fahmi Master Analisis,4,2023-10-17 07:55:51,"Tolong perbaiki bagian share your screen, kadang"" memutar musik di latar belakang saat main game tiba"" volume musik menjadi besar, terus kendala dibagian menekan profil di dalam voice channel sering bug jadi susah untuk setting suara temen ngobrol atau bisukan voice temen keseringan tombol untuk buka settingannya naik turun jadi susah buat klik untuk selebihnya masih di bagian bug yg kepental saat join voice channel itu aja yg saya alami mohon di perbaiki min 🙏 kalau sudah di perbaiki otw ⭐5"
Zacky Maulana,1,2023-10-10 13:55:44,"Kenapa saat saya membuka experience game lain seperti roblox itu tiba-tiba mic saya mati, dan seakan-akan saya dissconect padahal saya masih ada di voice group discord tersebut. sekiranya pihak developer bisa memperbaikin bug tersebut agar membuat kami sebagai pengguna merasa lebih nyaman saat menggunakan discord di dalam game."
